index,author_name,review_date,reviewer_ratings,review_body
3127,Rose Matthews,"April 8, 2020",5, I've really enjoyed using pinterest I've learned so many things from this app.
3128,Clarice Rios,"April 4, 2020",5, It's required that I have this app. I learn so many cool things from Pinterest.
3129,Landrie Noelle,"March 13, 2020",5, I love Pinterest! It's a cool place for inspiration! Plus it's the safest social media ever!(or that's what my mom says)
3130,Yoko Yonjan,"March 4, 2020",5, Pinterest is a very interesting app. In pinterest we express our interest and also we meet with many people who have same or different interest. Thanks for making this app.
3131,Laurie Ferns,"February 3, 2020",4, I love being able to find different recipes for the same thing to find the one that best suits myself and my family. So many interests in one place!
3132,Milica Bojić,"February 2, 2020",5," Great app for finding inspiration, instructions, photos, pictures etc. and keeping everything in one place"
3133,Moral Mylliem,"February 5, 2020",5," L❤ve this app so much. Its very informative. I get many ideas from this app, especially with outfit ideas, crochetting, quotes, etc. etc.. Tq so much for this app.😊😊"
3134,Kathleen Calligan,"February 5, 2020",5, Find it very interesting. Love all the information. Pictures are great. Like Pinterest very much .
3135,Sonya Martinez,"February 9, 2020",5, Life style saver. This is more than an app. Performance is achieve with a well deserved platinum for the platform.
3136,Jennifer Turner,"February 6, 2020",5," I can't say it enough but I love Pinterest! It helps me with every part of my life from recipes, home decor, crafts, and work."
3137,Bonnie Simon,"February 8, 2020",5," Pinterest is my go to for recipes, Halloween ideas and anything else I can think of. One of my favorite apps!"
3138,Lora Pearson,"February 8, 2020",5," I absolutely love the Pinterst App. Found so many recipes, craft ideas, and knowledgeable pointers. Im constantly pinning!"
3139,arun verma,"February 12, 2020",4," Looking for creative ideas? Whether you’re planning your next big travel adventure, searching for home design concepts, looking for fashion & fitness tips or checking out new recipes, find lifestyle inspiration on Pinterest. Good ideas start here!"
3140,mrBASSic,"February 14, 2020",1," everyone, stop giving this app such high ratings. Its ads are out of control! if your phone catches a virus from an ad, you'll be held responsible. FIX IT, Pinterest!!"
3141,Julie James,"February 18, 2020",5," I love Pinterest. I have learned how to make and do so many things. Highly recommend it, especially to people who like to craft. So fun learning new things."
3142,Cierra Seal,"February 8, 2020",2," Was good and still is but they updated the layout, making it difficult to access the search bar and pins you have saved"
3143,Tammy Baumeyer,"February 15, 2020",5," Love this app. Always has everything I'm looking for and more. So many ideas on decor, arts and craft and cooking."
3144,Michelle Klotz,"February 17, 2020",3, I find it very diffiult to use. Nothing makes sense. I need a tuitoral on how to use it. Three stars is generous.
3145,Mandy Matich,"February 18, 2020",4," Great app with so many different items, cooking, decor, crafts just to name a few"
3146,Riley Mertens The Fox,"February 19, 2020",5," This is a very nice application, it's so much fun and I enjoyed it alot. Keep adding updates they're so good. Thank you so much."
3147,Tammy Woodard,"February 19, 2020",5," It is sad to say, but I am relying on this app to much to plan my meals, plus love to see everyone creativity and the amazing ideas people can come up with as in turning old things into new."
3148,Peter Campbell,"February 15, 2020",3, This is a good site & be perfect if not only able to download images but also gifs & short videos which cannot do as yet & then be 5 star for sure..
3149,Tom Hughes,"February 24, 2020",5," Really great app for everyone . I am a artist so I use it for drawing ideas. Also check out some buzzfeed quizzes, there awsome😜"
3150,Michelle Torres,"February 15, 2020",5," Love this site. You will find anything & everything on here. Brilliant minds sharing their genius, creative, unique & totally awesome ideas, projects, theories, recipes, opinions with other smarty pants 👊💜🤗🙏"
3151,Sayonara,"February 28, 2020",5, I always find what I'm looking for and more. This apps allows you to be as creative as you want to be. Tons and tons of great stuff 😊!!
3152,Janet Theobald,"February 24, 2020",5, Very good at locating what l want and easy to find and save. Always looking for new things to save or pass on.
3153,Sheila Terlosky,"February 21, 2020",1," Horrible app now, it's only a big advertising app with what some other people have in common. Switched over to another app without the advertisements and interference."
3154,Patricija Girmante,"February 23, 2020",2," Everything worked fine until last update. Now when I open notification to see what's new it doesn't open, even if I reopen app.😒"
3155,Ron Busby,"February 29, 2020",5," I love Pinterest. It is a great way to save ideas for future projects, or just to collect photos that interest you."
3156,James Taylor-Shaw,"March 2, 2020",5, Love pinterest. Love that it's not full of negativity. Lots of inspiration for sure!
3157,Sandi Gillis,"March 8, 2020",5," Love Pinterest, I go here for all my recieps, exercises, health and beauty advice. Always a joy to read articles, I think I'm addicted 😁"
3158,Mrudhulla S,"March 4, 2020",5, It's awesome ...I love using Pinterest... Very informative... interesting ..and words is not enough to express about the app...💜💜
3159,J.P. Vaidya,"March 15, 2020",4, Why u destroyed the ui... Words taking up more space than images.. WE COME ON PINTEREST FOR IMAGES... who the hell in the dev team came up with this... Make the gaps as less as possible... Plz !
3160,Matthew Ropson,"March 11, 2020",3, I think it is great would like to see more patterns in English. Keep up the good work thank you .I always like trying new patterns.
3161,cayellis18,"March 15, 2020",3, I love pinterest but since the update a couple weeks ago I cant even get in to most of my pins and today I cant even get into Pinterest at all. Please fix
3162,Jelisia Harris,"March 24, 2020",5," Love it. Put all ideas up there for everything from crafts, to quotes, to outfits, to recipes. For now, for later, for never lol."
3163,Marjorie Koenig,"March 24, 2020",5, So fun. Lots to learn on here for crochet. Beautiful pictures. I really love it.
3164,Gayla Huey,"March 25, 2020",5, I find a lot of things that are useful and interesting to me. Lots of great recipes for all kinds of international foods. Many helpful tips and information for just about everything.
3165,Jacqueline Jeffs,"March 24, 2020",5," Excellent resource and interesting information from a variety of multicultural backgrounds, it remains my favourite site. Well done."
3166,Kyrie noogen Kyrienoogen,"March 26, 2020",4, It works properly doesn't disappoint on which ideas you searched for it is just awesome but it doesn't downaload or Save videos
3167,Vishal Golekar,"April 22, 2020",5, This is the best social media platform that I have used. Thank you 😊
3168,Darlene Morrow,"March 30, 2020",5, I use pinterest for everything especially finding the BEST recipes for what I have in mind!!! THANKS
3169,Bea Post,"April 3, 2020",5," Great articals ,have learned a lot of great new stitches."
3170,Riyaa Patel,"April 10, 2020",5, It's best app to promote your business and find the things which you actually aim for!
3171,D Labelle,"April 3, 2020",5, Have been using my inspiration boards for years. It is my journal in the morning to start the day. Love it!
3172,shomi pandey,"April 9, 2020",5, It's an amazing app for small drawings.
3173,Coretta Madlabane,"April 8, 2020",5," I love it, it's exactly what I needed. Spot on and holds relevant educational information."
3174,mamta panchal,"April 18, 2020",1, The app is not working after i put my tries it is loading since yesterday
3175,Evelinda Payoyo,"April 22, 2020",5, Very helpful and informative. Thank you Pinterest
3176,Hasnae TENOURI,"April 23, 2020",4," I love collecting pins on my different boards, this app allows me to find inspiration 🤩💡"
3177,Claudette Cade,"April 23, 2020",5, I always have a good experience on Pinterest. I have found quite a few new favorite recipes.
3178,Melisa Nickerson,"April 19, 2020",5, Love pinterest! Has helped me tru the pandemic!
3179,lakshini shanika,"April 24, 2020",5, It's a great app. It covers everything you need to learn about any subject.
3180,Martha Young,"March 13, 2020",5, I love the crafting and gardening help it gives. I go onto the site every day. So many ideas and new diy
3181,Arfan Saleh,"January 29, 2020",1, HEY! What's the problem there? Why can't I lagging in there? It says ''Almost there'' but it can't logging to my account!! Plz fix this problem... Tnx
3182,Namrata Sarnopant,"February 28, 2020",4, Mind-blowing app it is.. it is really helpful in releasing your stress and filled with art. But problem occurs nowadays while downloading image or something.
